ID,X,Y,Home_Away,Type,Number,Period,Team,Shot_Type,Name,Game_ID,Olympics,Category,Date,Home_Team,Away_Team,Name_no_Accents,Name_with_Accents
1876,9.11,5.63,Away,Shot,9,2,Kazakhstan,SPG,POTAPOVA Olga,16,Salt Lake City 2002,Placement,2002-02-19,China,Kazakhstan,Olga Potapova,Olga Potapova
1877,12.58,2.8,Away,Shot,29,2,Kazakhstan,SSG,VASSINA Svetlana,16,Salt Lake City 2002,Placement,2002-02-19,China,Kazakhstan,Svetlana Vasina,Svetlana Vasina
1878,13.21,1.88,Away,Shot,23,2,Kazakhstan,SPG,MALTSEVA Yekaterina,16,Salt Lake City 2002,Placement,2002-02-19,China,Kazakhstan,Yekaterina Maltseva,Yekaterina Maltseva
1879,22.88,2.71,Away,Shot,5,2,Kazakhstan,SSG,KHLYZOVA Tatyana,16,Salt Lake City 2002,Placement,2002-02-19,China,Kazakhstan,Tatyana Khlyzova,Tatyana Khlyzova
1880,23.25,-0.86,Away,Shot,19,2,Kazakhstan,SPG,YAKOVCHUK Natalya,16,Salt Lake City 2002,Placement,2002-02-19,China,Kazakhstan,Nataliya Yakovchuk,Nataliya Yakovchuk
1881,22.7,-2.14,Away,Shot,10,2,Kazakhstan,SSG,SHTELMAIESTER Yelena,16,Salt Lake City 2002,Placement,2002-02-19,China,Kazakhstan,Yelena Shtelmayster,Yelena Shtelmayster
1882,20.24,0.33,Away,Shot,27,2,Kazakhstan,SSG,MALTSEVA Svetlana,16,Salt Lake City 2002,Placement,2002-02-19,China,Kazakhstan,Svetlana Maltseva,Svetlana Maltseva
1883,15.22,-7.9,Away,Shot,16,2,Kazakhstan,SPG,KONYSHEVA Olga,16,Salt Lake City 2002,Placement,2002-02-19,China,Kazakhstan,Olga Konysheva,Olga Konysheva
1884,11.75,-8.91,Away,Shot,12,2,Kazakhstan,SPG,ADYYEVA Viktoriya,16,Salt Lake City 2002,Placement,2002-02-19,China,Kazakhstan,Viktoriya Adyeva,Viktoriya Adyeva
1885,13.49,-12.02,Away,Shot,12,2,Kazakhstan,SPG,ADYYEVA Viktoriya,16,Salt Lake City 2002,Placement,2002-02-19,China,Kazakhstan,Viktoriya Adyeva,Viktoriya Adyeva
1886,11.12,-11.1,Away,Shot,12,2,Kazakhstan,SSP,ADYYEVA Viktoriya,16,Salt Lake City 2002,Placement,2002-02-19,China,Kazakhstan,Viktoriya Adyeva,Viktoriya Adyeva
1887,12.58,-13.21,Away,Shot,17,2,Kazakhstan,SPG,KRYUKOVA Olga,16,Salt Lake City 2002,Placement,2002-02-19,China,Kazakhstan,Olga Kryukova,Olga Kryukova
1888,7.92,-12.66,Away,Shot,2,2,Kazakhstan,SSG,ASSONOVA Antonida,16,Salt Lake City 2002,Placement,2002-02-19,China,Kazakhstan,Antonida Asonova,Antonida Asonova
1889,20.97,-10.46,Away,Shot,17,3,Kazakhstan,SSP,KRYUKOVA Olga,16,Salt Lake City 2002,Placement,2002-02-19,China,Kazakhstan,Olga Kryukova,Olga Kryukova
1890,15.13,-10.55,Away,Shot,21,3,Kazakhstan,SSP,SAZONOVA Viktoriya,16,Salt Lake City 2002,Placement,2002-02-19,China,Kazakhstan,Viktoriya Sazonova,Viktoriya Sazonova
1891,14.58,-10.01,Away,Shot,19,3,Kazakhstan,SSP,YAKOVCHUK Natalya,16,Salt Lake City 2002,Placement,2002-02-19,China,Kazakhstan,Nataliya Yakovchuk,Nataliya Yakovchuk
1892,-22.15,3.7,Home,Shot,13,3,China,SSG,Zhang Jing,16,Salt Lake City 2002,Placement,2002-02-19,China,Kazakhstan,Zhang Jing,Zhang Jing
1893,22.97,-1.32,Away,Goal,11,3,Kazakhstan,Goals,LOSYEVA Nadezhda,16,Salt Lake City 2002,Placement,2002-02-19,China,Kazakhstan,Nadezhda Loseva,Nadezhda Loseva
1894,15.22,-1.87,Away,Shot,14,3,Kazakhstan,SSP,DIKAMBAYEVA Dinara,16,Salt Lake City 2002,Placement,2002-02-19,China,Kazakhstan,Dinara Dikambayeva,Dinara Dikambayeva
1895,15.22,-0.68,Away,Shot,23,3,Kazakhstan,SSP,MALTSEVA Yekaterina,16,Salt Lake City 2002,Placement,2002-02-19,China,Kazakhstan,Yekaterina Maltseva,Yekaterina Maltseva
1896,14.13,-0.04,Away,Shot,17,3,Kazakhstan,SSG,KRYUKOVA Olga,16,Salt Lake City 2002,Placement,2002-02-19,China,Kazakhstan,Olga Kryukova,Olga Kryukova
1897,7.83,2.61,Away,Shot,9,3,Kazakhstan,SSP,POTAPOVA Olga,16,Salt Lake City 2002,Placement,2002-02-19,China,Kazakhstan,Olga Potapova,Olga Potapova
1898,7.65,5.63,Away,Shot,9,3,Kazakhstan,SSG,POTAPOVA Olga,16,Salt Lake City 2002,Placement,2002-02-19,China,Kazakhstan,Olga Potapova,Olga Potapova
1899,10.84,5.63,Away,Shot,9,3,Kazakhstan,SSG,POTAPOVA Olga,16,Salt Lake City 2002,Placement,2002-02-19,China,Kazakhstan,Olga Potapova,Olga Potapova
1900,8.11,7.55,Away,Shot,4,3,Kazakhstan,SPG,TAIEKVICH Oksana,16,Salt Lake City 2002,Placement,2002-02-19,China,Kazakhstan,Oksana Taykevich,Oksana Taykevich
1901,8.65,9.56,Away,Shot,4,3,Kazakhstan,SPG,TAIEKVICH Oksana,16,Salt Lake City 2002,Placement,2002-02-19,China,Kazakhstan,Oksana Taykevich,Oksana Taykevich
1902,10.02,8.1,Away,Shot,4,3,Kazakhstan,SSG,TAIEKVICH Oksana,16,Salt Lake City 2002,Placement,2002-02-19,China,Kazakhstan,Oksana Taykevich,Oksana Taykevich
1903,-10.66,-9.2,Home,Shot,4,3,China,SSG,LI Xuan,16,Salt Lake City 2002,Placement,2002-02-19,China,Kazakhstan,Li Xuan,Li Xuan
1904,14.03,7.19,Away,Shot,4,3,Kazakhstan,SSP,TAIEKVICH Oksana,16,Salt Lake City 2002,Placement,2002-02-19,China,Kazakhstan,Oksana Taykevich,Oksana Taykevich
1905,14.31,8.1,Away,Shot,29,3,Kazakhstan,SPG,VASSINA Svetlana,16,Salt Lake City 2002,Placement,2002-02-19,China,Kazakhstan,Svetlana Vasina,Svetlana Vasina
1906,19.05,13.04,Away,Shot,23,3,Kazakhstan,SSG,MALTSEVA Yekaterina,16,Salt Lake City 2002,Placement,2002-02-19,China,Kazakhstan,Yekaterina Maltseva,Yekaterina Maltseva
1907,-17.86,-14.04,Home,Shot,10,3,China,SSG,CHEN Jing,16,Salt Lake City 2002,Placement,2002-02-19,China,Kazakhstan,Chen Jing,Chen Jing
1908,20.05,10.66,Away,Shot,11,3,Kazakhstan,SSP,LOSYEVA Nadezhda,16,Salt Lake City 2002,Placement,2002-02-19,China,Kazakhstan,Nadezhda Loseva,Nadezhda Loseva
1909,18.23,6.09,Away,Shot,9,3,Kazakhstan,SSG,POTAPOVA Olga,16,Salt Lake City 2002,Placement,2002-02-19,China,Kazakhstan,Olga Potapova,Olga Potapova
1910,17.14,3.53,Away,Shot,19,3,Kazakhstan,SPG,YAKOVCHUK Natalya,16,Salt Lake City 2002,Placement,2002-02-19,China,Kazakhstan,Nataliya Yakovchuk,Nataliya Yakovchuk
1911,19.14,3.71,Away,Shot,11,3,Kazakhstan,SSG,LOSYEVA Nadezhda,16,Salt Lake City 2002,Placement,2002-02-19,China,Kazakhstan,Nadezhda Loseva,Nadezhda Loseva
1912,22.42,4.99,Away,Shot,23,3,Kazakhstan,SSG,MALTSEVA Yekaterina,16,Salt Lake City 2002,Placement,2002-02-19,China,Kazakhstan,Yekaterina Maltseva,Yekaterina Maltseva
1913,19.78,1.88,Away,Shot,19,3,Kazakhstan,SPG,YAKOVCHUK Natalya,16,Salt Lake City 2002,Placement,2002-02-19,China,Kazakhstan,Nataliya Yakovchuk,Nataliya Yakovchuk
1914,21.15,1.33,Away,Shot,19,3,Kazakhstan,SPG,YAKOVCHUK Natalya,16,Salt Lake City 2002,Placement,2002-02-19,China,Kazakhstan,Nataliya Yakovchuk,Nataliya Yakovchuk
1915,24.07,1.15,Away,Shot,10,3,Kazakhstan,SSG,SHTELMAIESTER Yelena,16,Salt Lake City 2002,Placement,2002-02-19,China,Kazakhstan,Yelena Shtelmayster,Yelena Shtelmayster
1916,23.43,1.61,Away,Shot,19,3,Kazakhstan,SSG,YAKOVCHUK Natalya,16,Salt Lake City 2002,Placement,2002-02-19,China,Kazakhstan,Nataliya Yakovchuk,Nataliya Yakovchuk
1917,22.97,2.16,Away,Shot,23,3,Kazakhstan,SSG,MALTSEVA Yekaterina,16,Salt Lake City 2002,Placement,2002-02-19,China,Kazakhstan,Yekaterina Maltseva,Yekaterina Maltseva
1918,22.42,3.16,Away,Shot,11,3,Kazakhstan,SPG,LOSYEVA Nadezhda,16,Salt Lake City 2002,Placement,2002-02-19,China,Kazakhstan,Nadezhda Loseva,Nadezhda Loseva
1919,22.7,-0.95,Away,Shot,17,4,Kazakhstan,SSG,KRYUKOVA Olga,16,Salt Lake City 2002,Placement,2002-02-19,China,Kazakhstan,Olga Kryukova,Olga Kryukova
1920,22.15,-0.04,Away,Shot,17,4,Kazakhstan,SSG,KRYUKOVA Olga,16,Salt Lake City 2002,Placement,2002-02-19,China,Kazakhstan,Olga Kryukova,Olga Kryukova
1921,6.38,-0.68,Away,Shot,24,1,Sweden,SSP,JANSSON Nanna,17,Salt Lake City 2002,Semi-Final,2002-02-19,United States,Sweden,Nanna Jansson,Nanna Jansson
1922,12.2,-4.24,Away,Shot,24,1,Sweden,SSG,JANSSON Nanna,17,Salt Lake City 2002,Semi-Final,2002-02-19,United States,Sweden,Nanna Jansson,Nanna Jansson
1923,11.93,0.97,Away,Shot,27,1,Sweden,SSG,LINDBERG Ylva,17,Salt Lake City 2002,Semi-Final,2002-02-19,United States,Sweden,Ylva Lindberg,Ylva Lindberg
1924,16.02,7.26,Away,Shot,21,1,Sweden,SPG,ELFSBERG Joa,17,Salt Lake City 2002,Semi-Final,2002-02-19,United States,Sweden,Joa Elfsberg,Joa Elfsberg
1925,21.57,11.01,Away,Shot,9,1,Sweden,SSG,VIKMAN Anna,17,Salt Lake City 2002,Semi-Final,2002-02-19,United States,Sweden,Anna Vikman,Anna Vikman
1926,9.84,12.74,Home,Shot,2,1,United States,SPG,MOUNSEY Tara,17,Salt Lake City 2002,Semi-Final,2002-02-19,United States,Sweden,Tara Mounsey,Tara Mounsey
1927,9.11,9.46,Home,Shot,2,1,United States,SPG,MOUNSEY Tara,17,Salt Lake City 2002,Semi-Final,2002-02-19,United States,Sweden,Tara Mounsey,Tara Mounsey
1928,8.75,5.17,Home,Shot,2,1,United States,SSG,MOUNSEY Tara,17,Salt Lake City 2002,Semi-Final,2002-02-19,United States,Sweden,Tara Mounsey,Tara Mounsey
1929,14.93,-3.41,Home,Shot,3,1,United States,SSG,KENNEDY Courtney,17,Salt Lake City 2002,Semi-Final,2002-02-19,United States,Sweden,Courtney Kennedy,Courtney Kennedy
1930,16.57,-9.26,Home,Shot,21,1,United States,SPG,GRANATO Cammi,17,Salt Lake City 2002,Semi-Final,2002-02-19,United States,Sweden,Cammi Granato,Cammi Granato
1931,13.02,-12.36,Home,Shot,7,1,United States,SPG,MERZ Sue,17,Salt Lake City 2002,Semi-Final,2002-02-19,United States,Sweden,Sue Merz,Sue Merz
1932,16.75,-13.82,Home,Shot,25,1,United States,SPG,DUNN Tricia,17,Salt Lake City 2002,Semi-Final,2002-02-19,United States,Sweden,Tricia Dunn-Luoma,Tricia Dunn-Luoma
1933,24.3,-12.91,Home,Shot,12,1,United States,SSG,POTTER Jenny,17,Salt Lake City 2002,Semi-Final,2002-02-19,United States,Sweden,Jenny Schmidgall-Potter,Jenny Schmidgall-Potter
1934,24.75,-3.23,Home,Shot,21,1,United States,SSG,GRANATO Cammi,17,Salt Lake City 2002,Semi-Final,2002-02-19,United States,Sweden,Cammi Granato,Cammi Granato
1935,23.48,-2.14,Home,Shot,20,1,United States,SSG,KING Katie,17,Salt Lake City 2002,Semi-Final,2002-02-19,United States,Sweden,Katie King,Katie King
1936,23.48,0.24,Home,Goal,20,1,United States,Goals,KING Katie,17,Salt Lake City 2002,Semi-Final,2002-02-19,United States,Sweden,Katie King,Katie King
1937,22.21,1.51,Home,Shot,22,1,United States,SSG,DARWITZ Natalie,17,Salt Lake City 2002,Semi-Final,2002-02-19,United States,Sweden,Natalie Darwitz,Natalie Darwitz
1938,20.75,-2.96,Home,Goal,21,1,United States,Goals,GRANATO Cammi,17,Salt Lake City 2002,Semi-Final,2002-02-19,United States,Sweden,Cammi Granato,Cammi Granato
1939,20.93,-0.13,Home,Shot,24,1,United States,SPG,BAILEY Chris,17,Salt Lake City 2002,Semi-Final,2002-02-19,United States,Sweden,Chris Bailey,Chris Bailey
1940,19.02,0.33,Home,Shot,24,1,United States,SSP,BAILEY Chris,17,Salt Lake City 2002,Semi-Final,2002-02-19,United States,Sweden,Chris Bailey,Chris Bailey
1941,18.57,2.43,Home,Shot,25,1,United States,SPG,DUNN Tricia,17,Salt Lake City 2002,Semi-Final,2002-02-19,United States,Sweden,Tricia Dunn-Luoma,Tricia Dunn-Luoma
1942,25.48,2.43,Home,Shot,6,1,United States,SPG,BYE Karyn,17,Salt Lake City 2002,Semi-Final,2002-02-19,United States,Sweden,Karyn Bye,Karyn Bye
1943,24.12,2.43,Home,Shot,21,1,United States,SPG,GRANATO Cammi,17,Salt Lake City 2002,Semi-Final,2002-02-19,United States,Sweden,Cammi Granato,Cammi Granato
1944,1.47,13.84,Home,Shot,3,1,United States,SSG,KENNEDY Courtney,17,Salt Lake City 2002,Semi-Final,2002-02-19,United States,Sweden,Courtney Kennedy,Courtney Kennedy
1945,22.93,-4.33,Home,Shot,17,1,United States,SPG,WENDELL Krissy,17,Salt Lake City 2002,Semi-Final,2002-02-19,United States,Sweden,Krissy Wendell,Krissy Wendell
1946,5.19,-10.91,Away,Shot,17,2,Sweden,SSG,EDSTRAND Ann-Louise,17,Salt Lake City 2002,Semi-Final,2002-02-19,United States,Sweden,Ann-Louise Edstrand,Ann-Louise Edstrand
1947,8.74,10.18,Away,Shot,17,2,Sweden,SSG,EDSTRAND Ann-Louise,17,Salt Lake City 2002,Semi-Final,2002-02-19,United States,Sweden,Ann-Louise Edstrand,Ann-Louise Edstrand
1948,14.83,6.26,Away,Shot,23,2,Sweden,SSP,ANDERSSON Gunilla,17,Salt Lake City 2002,Semi-Final,2002-02-19,United States,Sweden,Gunilla Andersson,Gunilla Andersson
1949,20.75,7.53,Away,Shot,24,2,Sweden,SSG,JANSSON Nanna,17,Salt Lake City 2002,Semi-Final,2002-02-19,United States,Sweden,Nanna Jansson,Nanna Jansson
1950,23.93,2.97,Away,Shot,9,2,Sweden,SSG,VIKMAN Anna,17,Salt Lake City 2002,Semi-Final,2002-02-19,United States,Sweden,Anna Vikman,Anna Vikman
1951,18.84,1.42,Away,Shot,7,2,Sweden,SSP,ROTH Maria,17,Salt Lake City 2002,Semi-Final,2002-02-19,United States,Sweden,Maria Rooth,Maria Rooth
1952,17.93,-0.32,Away,Shot,8,2,Sweden,SPG,HOLST Erika,17,Salt Lake City 2002,Semi-Final,2002-02-19,United States,Sweden,Erika Holst,Erika Holst
1953,23.39,-3.24,Away,Shot,7,2,Sweden,SPG,ROTH Maria,17,Salt Lake City 2002,Semi-Final,2002-02-19,United States,Sweden,Maria Rooth,Maria Rooth
1954,0.82,-14.38,Away,Shot,10,2,Sweden,SSG,SAMUELSSON Evelina,17,Salt Lake City 2002,Semi-Final,2002-02-19,United States,Sweden,Evelina Samuelsson,Evelina Samuelsson
1955,8.92,-7.35,Home,Shot,5,2,United States,SSP,WALL Lyndsay,17,Salt Lake City 2002,Semi-Final,2002-02-19,United States,Sweden,Lyndsay Wall,Lyndsay Wall
1956,13.1,-13.01,Home,Shot,7,2,United States,SSP,MERZ Sue,17,Salt Lake City 2002,Semi-Final,2002-02-19,United States,Sweden,Sue Merz,Sue Merz
1957,15.56,-10.46,Home,Shot,21,2,United States,SSP,GRANATO Cammi,17,Salt Lake City 2002,Semi-Final,2002-02-19,United States,Sweden,Cammi Granato,Cammi Granato
1958,18.29,-12.01,Home,Shot,8,2,United States,SSP,BAKER Laurie,17,Salt Lake City 2002,Semi-Final,2002-02-19,United States,Sweden,Laurie Baker,Laurie Baker
1959,22.48,-3.7,Home,Shot,22,2,United States,SSP,DARWITZ Natalie,17,Salt Lake City 2002,Semi-Final,2002-02-19,United States,Sweden,Natalie Darwitz,Natalie Darwitz
1960,20.38,-4.7,Home,Shot,9,2,United States,SPG,KILBOURNE Andrea,17,Salt Lake City 2002,Semi-Final,2002-02-19,United States,Sweden,Andrea Kilbourne,Andrea Kilbourne
1961,14.38,-3.7,Home,Shot,7,2,United States,SPG,MERZ Sue,17,Salt Lake City 2002,Semi-Final,2002-02-19,United States,Sweden,Sue Merz,Sue Merz
1962,13.1,3.43,Home,Shot,2,2,United States,SPG,MOUNSEY Tara,17,Salt Lake City 2002,Semi-Final,2002-02-19,United States,Sweden,Tara Mounsey,Tara Mounsey
1963,15.38,3.97,Home,Shot,20,2,United States,SPG,KING Katie,17,Salt Lake City 2002,Semi-Final,2002-02-19,United States,Sweden,Katie King,Katie King
1964,22.38,4.43,Home,Shot,20,2,United States,SPG,KING Katie,17,Salt Lake City 2002,Semi-Final,2002-02-19,United States,Sweden,Katie King,Katie King
1965,15.29,9.09,Home,Shot,12,2,United States,SPG,POTTER Jenny,17,Salt Lake City 2002,Semi-Final,2002-02-19,United States,Sweden,Jenny Schmidgall-Potter,Jenny Schmidgall-Potter
1966,16.2,11.92,Home,Shot,9,2,United States,SSG,KILBOURNE Andrea,17,Salt Lake City 2002,Semi-Final,2002-02-19,United States,Sweden,Andrea Kilbourne,Andrea Kilbourne
1967,18.11,14.02,Home,Shot,22,2,United States,SSG,DARWITZ Natalie,17,Salt Lake City 2002,Semi-Final,2002-02-19,United States,Sweden,Natalie Darwitz,Natalie Darwitz
1968,16.93,-2.88,Home,Shot,13,2,United States,SSG,CHU Julie,17,Salt Lake City 2002,Semi-Final,2002-02-19,United States,Sweden,Julie Chu,Julie Chu
1969,23.75,-1.96,Home,Shot,21,2,United States,SSG,GRANATO Cammi,17,Salt Lake City 2002,Semi-Final,2002-02-19,United States,Sweden,Cammi Granato,Cammi Granato
1970,23.29,-1.05,Home,Goal,21,2,United States,Goals,GRANATO Cammi,17,Salt Lake City 2002,Semi-Final,2002-02-19,United States,Sweden,Cammi Granato,Cammi Granato
1971,21.38,-1.78,Home,Shot,15,2,United States,SSG,LOONEY Shelley,17,Salt Lake City 2002,Semi-Final,2002-02-19,United States,Sweden,Shelley Looney,Shelley Looney
1972,19.29,-1.96,Home,Shot,25,2,United States,SSG,DUNN Tricia,17,Salt Lake City 2002,Semi-Final,2002-02-19,United States,Sweden,Tricia Dunn-Luoma,Tricia Dunn-Luoma
1973,18.84,-0.96,Home,Shot,22,2,United States,SSG,DARWITZ Natalie,17,Salt Lake City 2002,Semi-Final,2002-02-19,United States,Sweden,Natalie Darwitz,Natalie Darwitz
1974,15.01,0.5,Home,Shot,25,2,United States,SSG,DUNN Tricia,17,Salt Lake City 2002,Semi-Final,2002-02-19,United States,Sweden,Tricia Dunn-Luoma,Tricia Dunn-Luoma
1975,19.38,0.78,Home,Shot,20,2,United States,SSG,KING Katie,17,Salt Lake City 2002,Semi-Final,2002-02-19,United States,Sweden,Katie King,Katie King
1976,19.11,2.24,Home,Shot,24,2,United States,SPG,BAILEY Chris,17,Salt Lake City 2002,Semi-Final,2002-02-19,United States,Sweden,Chris Bailey,Chris Bailey
1977,21.2,2.24,Home,Shot,21,2,United States,SSG,GRANATO Cammi,17,Salt Lake City 2002,Semi-Final,2002-02-19,United States,Sweden,Cammi Granato,Cammi Granato
1978,23.29,2.97,Home,Shot,21,2,United States,SSP,GRANATO Cammi,17,Salt Lake City 2002,Semi-Final,2002-02-19,United States,Sweden,Cammi Granato,Cammi Granato
1979,22.02,-0.41,Home,Shot,11,2,United States,SSP,MLECZKO AJ,17,Salt Lake City 2002,Semi-Final,2002-02-19,United States,Sweden,A. J. Mleczko,A. J. Mleczko
1980,21.84,0.69,Home,Shot,20,2,United States,SSG,KING Katie,17,Salt Lake City 2002,Semi-Final,2002-02-19,United States,Sweden,Katie King,Katie King
1981,22.57,1.87,Home,Shot,17,2,United States,SSG,WENDELL Krissy,17,Salt Lake City 2002,Semi-Final,2002-02-19,United States,Sweden,Krissy Wendell,Krissy Wendell
1982,15.11,-0.41,Home,Shot,12,2,United States,SSP,POTTER Jenny,17,Salt Lake City 2002,Semi-Final,2002-02-19,United States,Sweden,Jenny Schmidgall-Potter,Jenny Schmidgall-Potter
1983,8.75,-9.99,Away,Shot,21,3,Sweden,SSG,ELFSBERG Joa,17,Salt Lake City 2002,Semi-Final,2002-02-19,United States,Sweden,Joa Elfsberg,Joa Elfsberg
1984,11.38,-8.34,Away,Shot,21,3,Sweden,SSP,ELFSBERG Joa,17,Salt Lake City 2002,Semi-Final,2002-02-19,United States,Sweden,Joa Elfsberg,Joa Elfsberg
1985,15.66,-4.97,Away,Shot,27,3,Sweden,SSP,LINDBERG Ylva,17,Salt Lake City 2002,Semi-Final,2002-02-19,United States,Sweden,Ylva Lindberg,Ylva Lindberg
1986,14.75,-3.96,Away,Shot,23,3,Sweden,SSP,ANDERSSON Gunilla,17,Salt Lake City 2002,Semi-Final,2002-02-19,United States,Sweden,Gunilla Andersson,Gunilla Andersson
1987,12.75,3.07,Away,Shot,21,3,Sweden,SSG,ELFSBERG Joa,17,Salt Lake City 2002,Semi-Final,2002-02-19,United States,Sweden,Joa Elfsberg,Joa Elfsberg
1988,23.3,3.89,Away,Shot,7,3,Sweden,SPG,ROTH Maria,17,Salt Lake City 2002,Semi-Final,2002-02-19,United States,Sweden,Maria Rooth,Maria Rooth
1989,7.47,11.46,Away,Shot,23,3,Sweden,SSP,ANDERSSON Gunilla,17,Salt Lake City 2002,Semi-Final,2002-02-19,United States,Sweden,Gunilla Andersson,Gunilla Andersson
1990,4.11,10.28,Home,Shot,17,3,United States,SSG,WENDELL Krissy,17,Salt Lake City 2002,Semi-Final,2002-02-19,United States,Sweden,Krissy Wendell,Krissy Wendell
1991,15.02,8.27,Home,Shot,3,3,United States,SPG,KENNEDY Courtney,17,Salt Lake City 2002,Semi-Final,2002-02-19,United States,Sweden,Courtney Kennedy,Courtney Kennedy
1992,13.84,4.71,Home,Shot,4,3,United States,SSP,RUGGIERO Angela,17,Salt Lake City 2002,Semi-Final,2002-02-19,United States,Sweden,Angela Ruggiero,Angela Ruggiero
1993,10.2,5.17,Home,Shot,2,3,United States,SPG,MOUNSEY Tara,17,Salt Lake City 2002,Semi-Final,2002-02-19,United States,Sweden,Tara Mounsey,Tara Mounsey
1994,21.21,11.55,Home,Shot,25,3,United States,SSG,DUNN Tricia,17,Salt Lake City 2002,Semi-Final,2002-02-19,United States,Sweden,Tricia Dunn-Luoma,Tricia Dunn-Luoma
1995,9.38,-13.91,Home,Shot,9,3,United States,SPG,KILBOURNE Andrea,17,Salt Lake City 2002,Semi-Final,2002-02-19,United States,Sweden,Andrea Kilbourne,Andrea Kilbourne
1996,9.11,-10.35,Home,Shot,11,3,United States,SPG,MLECZKO AJ,17,Salt Lake City 2002,Semi-Final,2002-02-19,United States,Sweden,A. J. Mleczko,A. J. Mleczko
1997,9.11,-7.16,Home,Shot,7,3,United States,SPG,MERZ Sue,17,Salt Lake City 2002,Semi-Final,2002-02-19,United States,Sweden,Sue Merz,Sue Merz
1998,11.2,-4.78,Home,Shot,6,3,United States,SSP,BYE Karyn,17,Salt Lake City 2002,Semi-Final,2002-02-19,United States,Sweden,Karyn Bye,Karyn Bye
1999,14.93,-6.52,Home,Shot,4,3,United States,SPG,RUGGIERO Angela,17,Salt Lake City 2002,Semi-Final,2002-02-19,United States,Sweden,Angela Ruggiero,Angela Ruggiero
2000,18.66,-13.09,Home,Shot,25,3,United States,SPG,DUNN Tricia,17,Salt Lake City 2002,Semi-Final,2002-02-19,United States,Sweden,Tricia Dunn-Luoma,Tricia Dunn-Luoma
2001,17.84,-4.69,Home,Shot,21,3,United States,SPG,GRANATO Cammi,17,Salt Lake City 2002,Semi-Final,2002-02-19,United States,Sweden,Cammi Granato,Cammi Granato
2002,19.11,-3.32,Home,Shot,21,3,United States,SPG,GRANATO Cammi,17,Salt Lake City 2002,Semi-Final,2002-02-19,United States,Sweden,Cammi Granato,Cammi Granato
2003,23.03,-5.7,Home,Shot,4,3,United States,SPG,RUGGIERO Angela,17,Salt Lake City 2002,Semi-Final,2002-02-19,United States,Sweden,Angela Ruggiero,Angela Ruggiero
2004,13.75,-1.59,Home,Shot,21,3,United States,SSP,GRANATO Cammi,17,Salt Lake City 2002,Semi-Final,2002-02-19,United States,Sweden,Cammi Granato,Cammi Granato
2005,24.75,-2.68,Home,Shot,12,3,United States,SSG,POTTER Jenny,17,Salt Lake City 2002,Semi-Final,2002-02-19,United States,Sweden,Jenny Schmidgall-Potter,Jenny Schmidgall-Potter
2006,23.12,-1.86,Home,Shot,20,3,United States,SSG,KING Katie,17,Salt Lake City 2002,Semi-Final,2002-02-19,United States,Sweden,Katie King,Katie King
2007,23.12,0.05,Home,Shot,25,3,United States,SSG,DUNN Tricia,17,Salt Lake City 2002,Semi-Final,2002-02-19,United States,Sweden,Tricia Dunn-Luoma,Tricia Dunn-Luoma
2008,21.93,-1.04,Home,Shot,21,3,United States,SPG,GRANATO Cammi,17,Salt Lake City 2002,Semi-Final,2002-02-19,United States,Sweden,Cammi Granato,Cammi Granato
2009,20.02,-1.04,Home,Shot,12,3,United States,SSG,POTTER Jenny,17,Salt Lake City 2002,Semi-Final,2002-02-19,United States,Sweden,Jenny Schmidgall-Potter,Jenny Schmidgall-Potter
2010,20.12,0.6,Home,Shot,12,3,United States,SSG,POTTER Jenny,17,Salt Lake City 2002,Semi-Final,2002-02-19,United States,Sweden,Jenny Schmidgall-Potter,Jenny Schmidgall-Potter
2011,19.21,0.97,Home,Shot,9,3,United States,SPG,KILBOURNE Andrea,17,Salt Lake City 2002,Semi-Final,2002-02-19,United States,Sweden,Andrea Kilbourne,Andrea Kilbourne
2012,19.3,2.43,Home,Shot,9,3,United States,SSP,KILBOURNE Andrea,17,Salt Lake City 2002,Semi-Final,2002-02-19,United States,Sweden,Andrea Kilbourne,Andrea Kilbourne
2013,22.57,2.34,Home,Shot,17,3,United States,SSG,WENDELL Krissy,17,Salt Lake City 2002,Semi-Final,2002-02-19,United States,Sweden,Krissy Wendell,Krissy Wendell
2014,21.02,2.61,Home,Shot,17,3,United States,SSG,WENDELL Krissy,17,Salt Lake City 2002,Semi-Final,2002-02-19,United States,Sweden,Krissy Wendell,Krissy Wendell
2015,24.48,2.06,Home,Goal,22,3,United States,Goals,DARWITZ Natalie,17,Salt Lake City 2002,Semi-Final,2002-02-19,United States,Sweden,Natalie Darwitz,Natalie Darwitz
2016,4.23,-9.88,Away,Shot,8,1,Germany,SSG,ZIEGENHALS Nina,18,Salt Lake City 2002,Placement,2002-02-19,Russia,Germany,Nina Ziegenhals,Nina Ziegenhals
2017,6.51,-13.91,Away,Shot,19,1,Germany,SSG,OSWALD Christina,18,Salt Lake City 2002,Placement,2002-02-19,Russia,Germany,Christina Oswald,Christina Oswald
2018,6.42,1.27,Away,Shot,20,1,Germany,SSG,LINDE Nina,18,Salt Lake City 2002,Placement,2002-02-19,Russia,Germany,Nina Linde,Nina Linde
2019,10.34,13.07,Away,Shot,20,1,Germany,SSP,LINDE Nina,18,Salt Lake City 2002,Placement,2002-02-19,Russia,Germany,Nina Linde,Nina Linde
